2020-06-11 05:02:55.479 -x- closed channel b'88fdf084cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.230 --> new channel b'88fdf085cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.233 -x- closed channel b'88fdf085cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.352 --> new channel b'88fdf086cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.355 -x- closed channel b'88fdf086cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.512 --> new channel b'88fdf087cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.515 -x- closed channel b'88fdf087cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.635 --> new channel b'88fdf088cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.639 -x- closed channel b'88fdf088cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.757 --> new channel b'88fdf089cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.761 -x- closed channel b'88fdf089cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.934 --> new channel b'88fdf08acf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:56.938 -x- closed channel b'88fdf08acf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:57.056 --> new channel b'88fdf08bcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:57.060 -x- closed channel b'88fdf08bcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:57.453 --> new channel b'88fdf08ccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:57.457 -x- closed channel b'88fdf08ccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:58.027 --> new channel b'88fdf08dcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:58.031 -x- closed channel b'88fdf08dcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:59.121 --> new channel b'88fdf08ecf6c46d7b3825d2b731ef3ac'
2020-06-11 05:02:59.125 -x- closed channel b'88fdf08ecf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:00.538 --> new channel b'88fdf08fcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:00.542 -x- closed channel b'88fdf08fcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:00.661 --> new channel b'88fdf090cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:00.665 -x- closed channel b'88fdf090cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:01.382 --> new channel b'88fdf091cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:01.386 -x- closed channel b'88fdf091cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:02.783 --> new channel b'88fdf092cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:02.787 -x- closed channel b'88fdf092cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:06.326 --> new channel b'88fdf093cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:06.330 -x- closed channel b'88fdf093cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:06.448 --> new channel b'88fdf094cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:06.452 -x- closed channel b'88fdf094cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:08.034 --> new channel b'88fdf095cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:08.037 -x- closed channel b'88fdf095cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:08.985 --> new channel b'88fdf096cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:08.988 -x- closed channel b'88fdf096cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:10.082 --> new channel b'88fdf097cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:10.086 -x- closed channel b'88fdf097cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:10.205 --> new channel b'88fdf098cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:10.208 -x- closed channel b'88fdf098cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:10.901 --> new channel b'88fdf099cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:10.904 -x- closed channel b'88fdf099cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:12.101 --> new channel b'88fdf09acf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:12.105 -x- closed channel b'88fdf09acf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:14.739 --> new channel b'88fdf09bcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:14.742 -x- closed channel b'88fdf09bcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:14.862 --> new channel b'88fdf09ccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:14.866 -x- closed channel b'88fdf09ccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:14.985 --> new channel b'88fdf09dcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:14.989 -x- closed channel b'88fdf09dcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.587 --> new channel b'88fdf09ecf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.591 -x- closed channel b'88fdf09ecf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.710 --> new channel b'88fdf09fcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.714 -x- closed channel b'88fdf09fcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.853 --> new channel b'88fdf0a0cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.857 -x- closed channel b'88fdf0a0cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.976 --> new channel b'88fdf0a1cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:15.980 -x- closed channel b'88fdf0a1cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:16.209 --> new channel b'88fdf0a2cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:16.213 -x- closed channel b'88fdf0a2cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:18.229 --> new channel b'88fdf0a3cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:18.233 -x- closed channel b'88fdf0a3cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:18.352 --> new channel b'88fdf0a4cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:18.356 -x- closed channel b'88fdf0a4cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:18.474 --> new channel b'88fdf0a5cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:18.478 -x- closed channel b'88fdf0a5cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:19.347 --> new channel b'88fdf0a6cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:19.351 -x- closed channel b'88fdf0a6cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:21.981 --> new channel b'88fdf0a7cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:21.985 -x- closed channel b'88fdf0a7cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:22.104 --> new channel b'88fdf0a8cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:22.108 -x- closed channel b'88fdf0a8cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:23.373 --> new channel b'88fdf0a9cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:23.377 -x- closed channel b'88fdf0a9cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:23.497 --> new channel b'88fdf0aacf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:23.500 -x- closed channel b'88fdf0aacf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:24.320 --> new channel b'88fdf0abcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:24.324 -x- closed channel b'88fdf0abcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:24.901 --> new channel b'88fdf0accf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:24.905 -x- closed channel b'88fdf0accf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:25.094 --> new channel b'88fdf0adcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:25.097 -x- closed channel b'88fdf0adcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:25.217 --> new channel b'88fdf0aecf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:25.220 -x- closed channel b'88fdf0aecf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:26.217 --> new channel b'88fdf0afcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:26.220 -x- closed channel b'88fdf0afcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:26.581 --> new channel b'88fdf0b0cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:26.585 -x- closed channel b'88fdf0b0cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:26.740 --> new channel b'88fdf0b1cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:26.744 -x- closed channel b'88fdf0b1cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:27.023 --> new channel b'88fdf0b2cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:27.026 -x- closed channel b'88fdf0b2cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:27.822 --> new channel b'88fdf0b3cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:27.825 -x- closed channel b'88fdf0b3cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:27.945 --> new channel b'88fdf0b4cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:27.948 -x- closed channel b'88fdf0b4cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.076 --> new channel b'88fdf0b5cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.080 -x- closed channel b'88fdf0b5cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.555 --> new channel b'88fdf0b6cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.558 -x- closed channel b'88fdf0b6cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.678 --> new channel b'88fdf0b7cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.682 -x- closed channel b'88fdf0b7cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.801 --> new channel b'88fdf0b8cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.805 -x- closed channel b'88fdf0b8cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.923 --> new channel b'88fdf0b9cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:28.927 -x- closed channel b'88fdf0b9cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.059 --> new channel b'88fdf0bacf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.063 -x- closed channel b'88fdf0bacf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.481 --> new channel b'88fdf0bbcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.484 -x- closed channel b'88fdf0bbcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.603 --> new channel b'88fdf0bccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.607 -x- closed channel b'88fdf0bccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.944 --> new channel b'88fdf0bdcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:29.952 -x- closed channel b'88fdf0bdcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.067 --> new channel b'88fdf0becf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.073 -x- closed channel b'88fdf0becf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.189 --> new channel b'88fdf0bfcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.193 -x- closed channel b'88fdf0bfcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.313 --> new channel b'88fdf0c0cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.318 -x- closed channel b'88fdf0c0cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.828 --> new channel b'88fdf0c1cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.834 -x- closed channel b'88fdf0c1cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.951 --> new channel b'88fdf0c2cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:30.955 -x- closed channel b'88fdf0c2cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.135 --> new channel b'88fdf0c3cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.139 -x- closed channel b'88fdf0c3cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.258 --> new channel b'88fdf0c4cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.261 -x- closed channel b'88fdf0c4cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.381 --> new channel b'88fdf0c5cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.388 -x- closed channel b'88fdf0c5cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.504 --> new channel b'88fdf0c6cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:31.507 -x- closed channel b'88fdf0c6cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.115 --> new channel b'88fdf0c7cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.118 -x- closed channel b'88fdf0c7cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.237 --> new channel b'88fdf0c8cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.241 -x- closed channel b'88fdf0c8cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.360 --> new channel b'88fdf0c9cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.364 -x- closed channel b'88fdf0c9cf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.484 --> new channel b'88fdf0cacf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.486 -x- closed channel b'88fdf0cacf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.958 --> new channel b'88fdf0cbcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:32.961 -x- closed channel b'88fdf0cbcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:33.577 --> new channel b'88fdf0cccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:33.581 -x- closed channel b'88fdf0cccf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:33.699 --> new channel b'88fdf0cdcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:03:33.703 -x- closed channel b'88fdf0cdcf6c46d7b3825d2b731ef3ac'
2020-06-11 05:04:18.899 connected to tcp://127.0.0.1:4242 (status=None)
2020-06-11 05:04:19.079 --> new channel b'9aee38b39ddf44fc84f34905304adbc4'
2020-06-11 05:04:19.086 -x- closed channel b'9aee38b39ddf44fc84f34905304adbc4'
2020-06-11 05:04:19.875 --> new channel b'9aee38b49ddf44fc84f34905304adbc4'
2020-06-11 05:04:19.879 -x- closed channel b'9aee38b49ddf44fc84f34905304adbc4'
2020-06-11 05:04:21.856 --> new channel b'9aee38b59ddf44fc84f34905304adbc4'
2020-06-11 05:04:21.859 -x- closed channel b'9aee38b59ddf44fc84f34905304adbc4'
2020-06-11 05:04:21.980 --> new channel b'9aee38b69ddf44fc84f34905304adbc4'
2020-06-11 05:04:21.985 -x- closed channel b'9aee38b69ddf44fc84f34905304adbc4'
2020-06-11 05:04:25.589 --> new channel b'9aee38b79ddf44fc84f34905304adbc4'
2020-06-11 05:04:25.593 -x- closed channel b'9aee38b79ddf44fc84f34905304adbc4'
2020-06-11 05:04:26.711 --> new channel b'9aee38b89ddf44fc84f34905304adbc4'
2020-06-11 05:04:26.716 -x- closed channel b'9aee38b89ddf44fc84f34905304adbc4'
2020-06-11 05:04:27.532 --> new channel b'9aee38b99ddf44fc84f34905304adbc4'
2020-06-11 05:04:27.537 -x- closed channel b'9aee38b99ddf44fc84f34905304adbc4'
2020-06-11 05:04:28.403 --> new channel b'9aee38ba9ddf44fc84f34905304adbc4'
2020-06-11 05:04:28.407 -x- closed channel b'9aee38ba9ddf44fc84f34905304adbc4'
2020-06-11 05:04:29.173 --> new channel b'9aee38bb9ddf44fc84f34905304adbc4'
2020-06-11 05:04:29.176 -x- closed channel b'9aee38bb9ddf44fc84f34905304adbc4'
2020-06-11 05:04:29.377 --> new channel b'9aee38bc9ddf44fc84f34905304adbc4'
2020-06-11 05:04:29.382 -x- closed channel b'9aee38bc9ddf44fc84f34905304adbc4'
2020-06-11 05:04:30.635 --> new channel b'9aee38bd9ddf44fc84f34905304adbc4'
2020-06-11 05:04:30.639 -x- closed channel b'9aee38bd9ddf44fc84f34905304adbc4'
2020-06-11 05:04:30.767 --> new channel b'9aee38be9ddf44fc84f34905304adbc4'
2020-06-11 05:04:30.771 -x- closed channel b'9aee38be9ddf44fc84f34905304adbc4'
2020-06-11 05:04:30.888 --> new channel b'9aee38bf9ddf44fc84f34905304adbc4'
2020-06-11 05:04:30.893 -x- closed channel b'9aee38bf9ddf44fc84f34905304adbc4'
2020-06-11 05:04:34.548 --> new channel b'9aee38c09ddf44fc84f34905304adbc4'
2020-06-11 05:04:34.553 -x- closed channel b'9aee38c09ddf44fc84f34905304adbc4'
2020-06-11 05:04:34.669 --> new channel b'9aee38c19ddf44fc84f34905304adbc4'
2020-06-11 05:04:34.673 -x- closed channel b'9aee38c19ddf44fc84f34905304adbc4'
2020-06-11 05:04:34.932 --> new channel b'9aee38c29ddf44fc84f34905304adbc4'
2020-06-11 05:04:34.937 -x- closed channel b'9aee38c29ddf44fc84f34905304adbc4'
2020-06-11 05:04:35.054 --> new channel b'9aee38c39ddf44fc84f34905304adbc4'
2020-06-11 05:04:35.059 -x- closed channel b'9aee38c39ddf44fc84f34905304adbc4'
2020-06-11 05:04:35.177 --> new channel b'9aee38c49ddf44fc84f34905304adbc4'
2020-06-11 05:04:35.184 -x- closed channel b'9aee38c49ddf44fc84f34905304adbc4'
2020-06-11 05:04:36.992 --> new channel b'9aee38c59ddf44fc84f34905304adbc4'
2020-06-11 05:04:36.996 -x- closed channel b'9aee38c59ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.123 --> new channel b'9aee38c69ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.127 -x- closed channel b'9aee38c69ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.248 --> new channel b'9aee38c79ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.252 -x- closed channel b'9aee38c79ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.631 --> new channel b'9aee38c89ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.636 -x- closed channel b'9aee38c89ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.754 --> new channel b'9aee38c99ddf44fc84f34905304adbc4'
2020-06-11 05:04:37.758 -x- closed channel b'9aee38c99ddf44fc84f34905304adbc4'
2020-06-11 05:04:38.275 --> new channel b'9aee38ca9ddf44fc84f34905304adbc4'
2020-06-11 05:04:38.278 -x- closed channel b'9aee38ca9ddf44fc84f34905304adbc4'
2020-06-11 05:04:38.995 --> new channel b'9aee38cb9ddf44fc84f34905304adbc4'
2020-06-11 05:04:39.001 -x- closed channel b'9aee38cb9ddf44fc84f34905304adbc4'
2020-06-11 05:05:24.728 connected to tcp://127.0.0.1:4242 (status=None)
2020-06-11 05:05:25.822 --> new channel b'b0a1c80638944317808bafac21e47627'
2020-06-11 05:05:25.827 -x- closed channel b'b0a1c80638944317808bafac21e47627'
2020-06-11 05:05:25.943 --> new channel b'b0a1c80738944317808bafac21e47627'
2020-06-11 05:05:25.948 -x- closed channel b'b0a1c80738944317808bafac21e47627'
2020-06-11 05:05:26.673 --> new channel b'b0a1c80838944317808bafac21e47627'
2020-06-11 05:05:26.677 -x- closed channel b'b0a1c80838944317808bafac21e47627'
2020-06-11 05:05:26.795 --> new channel b'b0a1c80938944317808bafac21e47627'
2020-06-11 05:05:26.801 -x- closed channel b'b0a1c80938944317808bafac21e47627'
2020-06-11 05:05:27.881 --> new channel b'b0a1c80a38944317808bafac21e47627'
2020-06-11 05:05:27.885 -x- closed channel b'b0a1c80a38944317808bafac21e47627'
2020-06-11 05:05:28.528 --> new channel b'b0a1c80b38944317808bafac21e47627'
2020-06-11 05:05:28.534 -x- closed channel b'b0a1c80b38944317808bafac21e47627'
2020-06-11 05:05:29.441 --> new channel b'b0a1c80c38944317808bafac21e47627'
2020-06-11 05:05:29.444 -x- closed channel b'b0a1c80c38944317808bafac21e47627'
2020-06-11 05:05:29.565 --> new channel b'b0a1c80d38944317808bafac21e47627'
2020-06-11 05:05:29.569 -x- closed channel b'b0a1c80d38944317808bafac21e47627'
2020-06-11 05:05:32.399 --> new channel b'b0a1c80e38944317808bafac21e47627'
2020-06-11 05:05:32.403 -x- closed channel b'b0a1c80e38944317808bafac21e47627'
2020-06-11 05:05:32.653 --> new channel b'b0a1c80f38944317808bafac21e47627'
2020-06-11 05:05:32.657 -x- closed channel b'b0a1c80f38944317808bafac21e47627'
2020-06-11 05:05:32.775 --> new channel b'b0a1c81038944317808bafac21e47627'
2020-06-11 05:05:32.780 -x- closed channel b'b0a1c81038944317808bafac21e47627'
2020-06-11 05:05:33.862 --> new channel b'b0a1c81138944317808bafac21e47627'
2020-06-11 05:05:33.867 -x- closed channel b'b0a1c81138944317808bafac21e47627'
2020-06-11 05:05:35.417 --> new channel b'b0a1c81238944317808bafac21e47627'
2020-06-11 05:05:35.421 -x- closed channel b'b0a1c81238944317808bafac21e47627'
2020-06-11 05:05:35.643 --> new channel b'b0a1c81338944317808bafac21e47627'
2020-06-11 05:05:35.649 -x- closed channel b'b0a1c81338944317808bafac21e47627'
2020-06-11 05:05:35.865 --> new channel b'b0a1c81438944317808bafac21e47627'
2020-06-11 05:05:35.869 -x- closed channel b'b0a1c81438944317808bafac21e47627'
2020-06-11 05:05:35.987 --> new channel b'b0a1c81538944317808bafac21e47627'
2020-06-11 05:05:35.991 -x- closed channel b'b0a1c81538944317808bafac21e47627'
2020-06-11 05:05:36.175 --> new channel b'b0a1c81638944317808bafac21e47627'
2020-06-11 05:05:36.181 -x- closed channel b'b0a1c81638944317808bafac21e47627'
2020-06-11 05:05:36.359 --> new channel b'b0a1c81738944317808bafac21e47627'
2020-06-11 05:05:36.365 -x- closed channel b'b0a1c81738944317808bafac21e47627'
2020-06-11 05:05:36.479 --> new channel b'b0a1c81838944317808bafac21e47627'
2020-06-11 05:05:36.484 -x- closed channel b'b0a1c81838944317808bafac21e47627'
2020-06-11 05:05:36.601 --> new channel b'b0a1c81938944317808bafac21e47627'
2020-06-11 05:05:36.606 -x- closed channel b'b0a1c81938944317808bafac21e47627'
2020-06-11 05:05:38.240 --> new channel b'b0a1c81a38944317808bafac21e47627'
2020-06-11 05:05:38.243 -x- closed channel b'b0a1c81a38944317808bafac21e47627'
2020-06-11 05:05:38.714 --> new channel b'b0a1c81b38944317808bafac21e47627'
2020-06-11 05:05:38.718 -x- closed channel b'b0a1c81b38944317808bafac21e47627'
2020-06-11 05:05:39.517 --> new channel b'b0a1c81c38944317808bafac21e47627'
2020-06-11 05:05:39.521 -x- closed channel b'b0a1c81c38944317808bafac21e47627'
2020-06-11 05:05:39.640 --> new channel b'b0a1c81d38944317808bafac21e47627'
2020-06-11 05:05:39.644 -x- closed channel b'b0a1c81d38944317808bafac21e47627'
2020-06-11 05:05:39.849 --> new channel b'b0a1c81e38944317808bafac21e47627'
2020-06-11 05:05:39.853 -x- closed channel b'b0a1c81e38944317808bafac21e47627'
2020-06-11 05:05:39.972 --> new channel b'b0a1c81f38944317808bafac21e47627'
2020-06-11 05:05:39.976 -x- closed channel b'b0a1c81f38944317808bafac21e47627'
2020-06-11 05:05:40.100 --> new channel b'b0a1c82038944317808bafac21e47627'
2020-06-11 05:05:40.104 -x- closed channel b'b0a1c82038944317808bafac21e47627'
2020-06-11 05:05:40.222 --> new channel b'b0a1c82138944317808bafac21e47627'
2020-06-11 05:05:40.225 -x- closed channel b'b0a1c82138944317808bafac21e47627'
2020-06-11 05:05:40.347 --> new channel b'b0a1c82238944317808bafac21e47627'
2020-06-11 05:05:40.351 -x- closed channel b'b0a1c82238944317808bafac21e47627'
2020-06-11 05:05:40.652 --> new channel b'b0a1c82338944317808bafac21e47627'
2020-06-11 05:05:40.655 -x- closed channel b'b0a1c82338944317808bafac21e47627'
2020-06-11 05:05:41.353 --> new channel b'b0a1c82438944317808bafac21e47627'
2020-06-11 05:05:41.356 -x- closed channel b'b0a1c82438944317808bafac21e47627'
2020-06-11 05:05:41.692 --> new channel b'b0a1c82538944317808bafac21e47627'
2020-06-11 05:05:41.697 -x- closed channel b'b0a1c82538944317808bafac21e47627'
2020-06-11 05:05:41.926 --> new channel b'b0a1c82638944317808bafac21e47627'
2020-06-11 05:05:41.933 -x- closed channel b'b0a1c82638944317808bafac21e47627'
2020-06-11 05:05:42.377 --> new channel b'b0a1c82738944317808bafac21e47627'
2020-06-11 05:05:42.382 -x- closed channel b'b0a1c82738944317808bafac21e47627'
2020-06-11 05:05:42.499 --> new channel b'b0a1c82838944317808bafac21e47627'
2020-06-11 05:05:42.504 -x- closed channel b'b0a1c82838944317808bafac21e47627'
2020-06-11 05:05:42.954 --> new channel b'b0a1c82938944317808bafac21e47627'
2020-06-11 05:05:42.957 -x- closed channel b'b0a1c82938944317808bafac21e47627'
2020-06-11 05:05:44.334 --> new channel b'b0a1c82a38944317808bafac21e47627'
2020-06-11 05:05:44.338 -x- closed channel b'b0a1c82a38944317808bafac21e47627'
2020-06-11 05:05:44.847 --> new channel b'b0a1c82b38944317808bafac21e47627'
2020-06-11 05:05:44.851 -x- closed channel b'b0a1c82b38944317808bafac21e47627'
2020-06-11 05:05:45.736 --> new channel b'b0a1c82c38944317808bafac21e47627'
2020-06-11 05:05:45.740 -x- closed channel b'b0a1c82c38944317808bafac21e47627'
2020-06-11 05:05:48.864 --> new channel b'b0a1c82d38944317808bafac21e47627'
2020-06-11 05:05:48.869 -x- closed channel b'b0a1c82d38944317808bafac21e47627'
2020-06-11 05:05:48.987 --> new channel b'b0a1c82e38944317808bafac21e47627'
2020-06-11 05:05:48.991 -x- closed channel b'b0a1c82e38944317808bafac21e47627'
2020-06-11 05:05:49.111 --> new channel b'b0a1c82f38944317808bafac21e47627'
2020-06-11 05:05:49.117 -x- closed channel b'b0a1c82f38944317808bafac21e47627'
2020-06-11 05:05:50.078 --> new channel b'b0a1c83038944317808bafac21e47627'
2020-06-11 05:05:50.083 -x- closed channel b'b0a1c83038944317808bafac21e47627'
2020-06-11 05:05:50.200 --> new channel b'b0a1c83138944317808bafac21e47627'
2020-06-11 05:05:50.204 -x- closed channel b'b0a1c83138944317808bafac21e47627'
2020-06-11 05:05:50.322 --> new channel b'b0a1c83238944317808bafac21e47627'
2020-06-11 05:05:50.326 -x- closed channel b'b0a1c83238944317808bafac21e47627'
2020-06-11 05:05:51.730 --> new channel b'b0a1c83338944317808bafac21e47627'
2020-06-11 05:05:51.734 -x- closed channel b'b0a1c83338944317808bafac21e47627'
2020-06-11 05:05:52.013 --> new channel b'b0a1c83438944317808bafac21e47627'
2020-06-11 05:05:52.017 -x- closed channel b'b0a1c83438944317808bafac21e47627'
2020-06-11 05:05:52.247 --> new channel b'b0a1c83538944317808bafac21e47627'
2020-06-11 05:05:52.251 -x- closed channel b'b0a1c83538944317808bafac21e47627'
2020-06-11 05:05:55.738 --> new channel b'b0a1c83638944317808bafac21e47627'
2020-06-11 05:05:55.741 -x- closed channel b'b0a1c83638944317808bafac21e47627'
